gender,race,parental_education,lunch,test_preparation_course,math,reading,writing
1.0320123966197596,-0.48744476946715204,1.11849471892046,-0.7205810725150014,0.6967052582972793,0.16200422695822742,-1.0680137995828445,-0.9366795701567364
1.0320123966197596,0.8072292530219635,-0.965656931241888,1.3863811278212594,0.6967052582972793,-0.3687221512833054,-0.04028689467248565,-0.4086753028755995
1.0320123966197596,1.4545662642665211,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,0.6927306051997602,0.5763492482737297,0.5813326982765322
1.0320123966197596,-0.48744476946715204,1.11849471892046,1.3863811278212594,0.6967052582972793,-0.5677445431238801,-0.656923037618701,-0.8046785033364522
1.0320123966197596,-0.48744476946715204,0.4237775021996773,1.3863811278212594,-1.4338918618778869,0.560049010639377,0.5078341212797057,0.31733056463596376
1.0320123966197596,-1.1347817807117098,1.11849471892046,-0.7205810725150014,-1.4338918618778869,0.22834502423841901,0.5078341212797057,0.05332843099539529
-0.9680116278371388,0.15989224177740569,1.11849471892046,-0.7205810725150014,0.6967052582972793,-1.2974933132059878,-1.2050440535708924,-1.0026801035668786
1.0320123966197596,1.4545662642665211,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,1.0244345916007183,0.7133795022617775,0.7793342985069586
-0.9680116278371388,0.8072292530219635,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-1.098470921365413,-1.479104561546988,-1.5306843708480156
1.0320123966197596,-1.1347817807117098,-0.965656931241888,1.3863811278212594,0.6967052582972793,-1.2974933132059878,-1.9587104505051554,-1.9266875713088683
-0.9680116278371388,1.4545662642665211,1.11849471892046,-0.7205810725150014,0.6967052582972793,0.560049010639377,0.7818946292558014,0.9113353653272428
1.0320123966197596,0.15989224177740569,1.8132119356412426,-0.7205810725150014,0.6967052582972793,0.891752997040335,0.302288740297634,0.5813326982765322
-0.9680116278371388,-1.1347817807117098,1.11849471892046,-0.7205810725150014,0.6967052582972793,-1.2974933132059878,-1.34207430755894,-1.200681703797305
1.0320123966197596,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.560049010639377,0.302288740297634,0.25133003122582165
-0.9680116278371388,-0.48744476946715204,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,0.9580937943205265,0.5763492482737297,0.9113353653272428
-0.9680116278371388,0.15989224177740569,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-1.2974933132059878,-0.7939532916067488,-0.8046785033364522
-0.9680116278371388,0.15989224177740569,0.4237775021996773,-0.7205810725150014,-1.4338918618778869,0.4937082133591854,0.16525848630958612,0.9113353653272428
-0.9680116278371388,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,-0.435062948563497,-0.656923037618701,0.05332843099539529
1.0320123966197596,0.15989224177740569,0.4237775021996773,1.3863811278212594,0.6967052582972793,0.4273674160789938,-0.656923037618701,-0.3426747694654574
1.0320123966197596,-0.48744476946715204,-0.2709397145211053,1.3863811278212594,-1.4338918618778869,0.4273674160789938,-0.7939532916067488,-0.012672102414746828
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.4937082133591854,0.028228232321538274,-0.14467316923503107
-0.9680116278371388,1.4545662642665211,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,-0.9657893268050297,-0.656923037618701,-0.7386779699263101
-0.9680116278371388,-0.48744476946715204,-0.2709397145211053,1.3863811278212594,-1.4338918618778869,-0.6340853404040717,0.4393189942856818,0.5153321648663901
1.0320123966197596,-1.1347817807117098,-0.2709397145211053,1.3863811278212594,0.6967052582972793,0.6263898079195686,-0.04028689467248565,-0.14467316923503107
1.0320123966197596,1.4545662642665211,1.11849471892046,1.3863811278212594,0.6967052582972793,-1.6291972996069457,-1.8216801965171077,-1.5306843708480156
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,1.3863811278212594,0.6967052582972793,-0.3687221512833054,-0.519892783630653,-0.7386779699263101
-0.9680116278371388,1.4545662642665211,1.8132119356412426,-0.7205810725150014,0.6967052582972793,0.029322632397844224,0.0967433593155622,0.3833310980461059
1.0320123966197596,-1.1347817807117098,1.8132119356412426,-0.7205810725150014,0.6967052582972793,-0.7004261376842633,-0.8624684186007727,-0.8046785033364522
1.0320123966197596,-1.1347817807117098,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-1.098470921365413,-1.6846499425290598,-1.3326827706175892
1.0320123966197596,-0.48744476946715204,-0.965656931241888,1.3863811278212594,0.6967052582972793,0.4273674160789938,-0.519892783630653,-0.07867263582488894
-0.9680116278371388,1.4545662642665211,0.4237775021996773,-0.7205810725150014,0.6967052582972793,-0.7004261376842633,-0.8624684186007727,-0.7386779699263101
-0.9680116278371388,1.4545662642665211,1.11849471892046,1.3863811278212594,0.6967052582972793,-2.0272420832880953,-1.7531650695230836,-1.266682237207447
-0.9680116278371388,-0.48744476946715204,1.8132119356412426,-0.7205810725150014,0.6967052582972793,0.7590714024799518,1.261500518213969,0.9773358987373849
-0.9680116278371388,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,-0.3687221512833054,0.16525848630958612,0.5153321648663901
1.0320123966197596,-1.1347817807117098,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-0.03701816488234737,-0.1773171486605335,-0.21067370264517318
-0.9680116278371388,-1.1347817807117098,1.11849471892046,-0.7205810725150014,0.6967052582972793,-0.435062948563497,-0.1773171486605335,-0.21067370264517318
-0.9680116278371388,-0.48744476946715204,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,0.16200422695822742,0.16525848630958612,0.1193289644055374
-0.9680116278371388,-1.1347817807117098,0.4237775021996773,-0.7205810725150014,0.6967052582972793,1.6878425644026342,2.083682042142256,2.099344966709801
-0.9680116278371388,-0.48744476946715204,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-1.6291972996069457,-0.3143474026485813,-0.7386779699263101
1.0320123966197596,-1.1347817807117098,-0.965656931241888,1.3863811278212594,0.6967052582972793,-1.894560488727712,-2.575346593451371,-2.6526934388204313
1.0320123966197596,-1.1347817807117098,1.11849471892046,-0.7205810725150014,-1.4338918618778869,0.8254121997601434,0.16525848630958612,0.7133337650968165
1.0320123966197596,0.8072292530219635,-0.2709397145211053,1.3863811278212594,-1.4338918618778869,-2.093582880568287,-2.369801212469299,-2.2566902383595786
1.0320123966197596,-0.48744476946715204,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,0.4937082133591854,0.028228232321538274,-0.21067370264517318
-0.9680116278371388,1.4545662642665211,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-0.3023813540031138,-0.38286252964260525,-0.5406763696958837
1.0320123966197596,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,1.8205241589630174,1.3300156452079928,0.9113353653272428
1.0320123966197596,-0.48744476946715204,-0.2709397145211053,1.3863811278212594,0.6967052582972793,0.6263898079195686,-0.519892783630653,-0.6066769031060258
1.0320123966197596,1.4545662642665211,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-1.1648117186456046,-1.2050440535708924,-1.5966849042581577
-0.9680116278371388,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,-0.6340853404040717,0.23377361330361004,-0.14467316923503107
-0.9680116278371388,-0.48744476946715204,1.11849471892046,-0.7205810725150014,-1.4338918618778869,2.218568942644167,2.083682042142256,2.099344966709801
-0.9680116278371388,-0.48744476946715204,-0.965656931241888,1.3863811278212594,0.6967052582972793,-0.435062948563497,-0.45137765663662915,-0.4086753028755995
-0.9680116278371388,-0.48744476946715204,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.891752997040335,0.16525848630958612,0.3833310980461059
1.0320123966197596,0.8072292530219635,1.8132119356412426,-0.7205810725150014,0.6967052582972793,-1.2974933132059878,-2.1642558314872273,-2.2566902383595786
-0.9680116278371388,0.15989224177740569,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.10335896216253897,0.0967433593155622,-0.3426747694654574
1.0320123966197596,-1.1347817807117098,0.4237775021996773,-0.7205810725150014,-1.4338918618778869,1.4888201725620593,1.3985307722020166,1.5053401660185217
-0.9680116278371388,0.15989224177740569,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-2.557968461529628,-1.8901953235111315,-1.728685971078442
-0.9680116278371388,-1.1347817807117098,1.8132119356412426,-0.7205810725150014,0.6967052582972793,0.4937082133591854,0.5763492482737297,0.6473332316866743
-0.9680116278371388,1.4545662642665211,0.4237775021996773,-0.7205810725150014,0.6967052582972793,-0.23604055672292215,0.4393189942856818,0.25133003122582165
1.0320123966197596,-1.1347817807117098,-0.965656931241888,1.3863811278212594,0.6967052582972793,-0.5677445431238801,-0.9309835455947966,-1.9926881047190104
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,1.3863811278212594,0.6967052582972793,-0.5014037458436885,-1.0680137995828445,-0.5406763696958837
1.0320123966197596,-1.1347817807117098,0.4237775021996773,1.3863811278212594,-1.4338918618778869,-1.0321301240852214,-1.34207430755894,-1.200681703797305
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,1.3863811278212594,0.6967052582972793,-1.2974933132059878,-0.10880202166650957,-0.3426747694654574
-0.9680116278371388,1.4545662642665211,0.4237775021996773,-0.7205810725150014,-1.4338918618778869,1.4888201725620593,1.4670458991960407,1.9673438998895165
1.0320123966197596,1.4545662642665211,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,0.7590714024799518,0.23377361330361004,-0.07867263582488894
1.0320123966197596,1.4545662642665211,1.8132119356412426,-0.7205810725150014,0.6967052582972793,-0.3023813540031138,-0.7254381646127248,-0.8046785033364522
1.0320123966197596,-1.1347817807117098,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-0.23604055672292215,-0.7254381646127248,-0.4086753028755995
-0.9680116278371388,1.4545662642665211,1.11849471892046,1.3863811278212594,0.6967052582972793,-1.4965157050465625,-0.9309835455947966,-0.9366795701567364
-0.9680116278371388,0.8072292530219635,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-1.098470921365413,0.16525848630958612,0.31733056463596376
-0.9680116278371388,0.8072292530219635,0.4237775021996773,1.3863811278212594,-1.4338918618778869,-0.16969975944273055,0.9189248832438492,0.9113353653272428
-0.9680116278371388,0.15989224177740569,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-2.4916276642494366,-1.5476196885410118,-1.8606870378987261
1.0320123966197596,1.4545662642665211,0.4237775021996773,-0.7205810725150014,0.6967052582972793,-0.3023813540031138,-0.656923037618701,-0.8706790367465943
1.0320123966197596,1.4545662642665211,1.11849471892046,-0.7205810725150014,0.6967052582972793,1.1571161861611015,0.3708038672916579,0.31733056463596376
-0.9680116278371388,1.4545662642665211,1.11849471892046,-0.7205810725150014,-1.4338918618778869,0.16200422695822742,0.7818946292558014,0.7793342985069586
-0.9680116278371388,1.4545662642665211,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,-0.6340853404040717,-0.2458322756545574,-0.14467316923503107
1.0320123966197596,1.4545662642665211,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-0.5014037458436885,-0.588407910624677,-0.5406763696958837
1.0320123966197596,0.8072292530219635,1.11849471892046,-0.7205810725150014,0.6967052582972793,0.2946858215186106,-0.519892783630653,-0.14467316923503107
-0.9680116278371388,1.4545662642665211,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.5014037458436885,-0.588407910624677,-0.672677436516168
1.0320123966197596,-0.48744476946715204,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.4937082133591854,-0.38286252964260525,-0.7386779699263101
1.0320123966197596,0.8072292530219635,-0.965656931241888,1.3863811278212594,0.6967052582972793,-1.894560488727712,-1.7531650695230836,-1.9926881047190104
-0.9680116278371388,0.15989224177740569,1.8132119356412426,-0.7205810725150014,0.6967052582972793,0.8254121997601434,0.9189248832438492,0.449331631456248
-0.9680116278371388,-1.1347817807117098,1.11849471892046,-0.7205810725150014,-1.4338918618778869,0.6927306051997602,0.9874400102378732,1.043336432147527
1.0320123966197596,0.15989224177740569,1.8132119356412426,-0.7205810725150014,0.6967052582972793,0.3610266187988022,-0.10880202166650957,-0.14467316923503107
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.10335896216253897,0.5078341212797057,0.5813326982765322
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.16969975944273055,0.028228232321538274,-0.012672102414746828
-0.9680116278371388,-0.48744476946715204,1.11849471892046,-0.7205810725150014,0.6967052582972793,1.6215017671224425,1.4670458991960407,1.3073385657880954
1.0320123966197596,-1.1347817807117098,1.11849471892046,1.3863811278212594,0.6967052582972793,-1.8282196914475204,-1.8216801965171077,-2.0586886381291523
1.0320123966197596,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,1.555160969842251,1.1929853912199448,0.8453348319171007
1.0320123966197596,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.8331077322446465,-1.5476196885410118,-1.3986833040277313
1.0320123966197596,1.4545662642665211,1.11849471892046,-0.7205810725150014,-1.4338918618778869,1.886864956243209,1.7411064071721363,1.3073385657880954
1.0320123966197596,-1.1347817807117098,1.8132119356412426,-0.7205810725150014,-1.4338918618778869,0.6263898079195686,0.6448643752677535,0.5813326982765322
1.0320123966197596,0.15989224177740569,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,1.223456983441293,0.9874400102378732,1.1753374989678111
1.0320123966197596,-1.1347817807117098,0.4237775021996773,-0.7205810725150014,0.6967052582972793,-0.10335896216253897,0.0967433593155622,-0.07867263582488894
-0.9680116278371388,-0.48744476946715204,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.7590714024799518,0.5763492482737297,0.31733056463596376
-0.9680116278371388,0.15989224177740569,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.4937082133591854,1.3300156452079928,0.8453348319171007
1.0320123966197596,1.4545662642665211,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.5014037458436885,-0.519892783630653,-0.9366795701567364
1.0320123966197596,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,-0.435062948563497,-0.519892783630653,-0.9366795701567364
1.0320123966197596,-0.48744476946715204,1.11849471892046,1.3863811278212594,0.6967052582972793,0.22834502423841901,0.4393189942856818,-0.14467316923503107
1.0320123966197596,-1.1347817807117098,1.8132119356412426,-0.7205810725150014,0.6967052582972793,1.1571161861611015,0.7818946292558014,0.7133337650968165
1.0320123966197596,1.4545662642665211,1.11849471892046,-0.7205810725150014,-1.4338918618778869,-0.3023813540031138,-0.656923037618701,-0.21067370264517318
-0.9680116278371388,-0.48744476946715204,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,1.2897977807214847,0.9874400102378732,1.3073385657880954
-0.9680116278371388,-1.1347817807117098,1.11849471892046,1.3863811278212594,-1.4338918618778869,-0.5677445431238801,1.0559551372318972,0.8453348319171007
1.0320123966197596,1.4545662642665211,1.8132119356412426,-0.7205810725150014,0.6967052582972793,0.4273674160789938,0.16525848630958612,0.25133003122582165
1.0320123966197596,1.4545662642665211,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,1.4224793752818679,0.16525848630958612,0.25133003122582165
-0.9680116278371388,-1.1347817807117098,1.11849471892046,-0.7205810725150014,-1.4338918618778869,0.16200422695822742,0.5078341212797057,0.7133337650968165
-0.9680116278371388,-1.1347817807117098,1.11849471892046,-0.7205810725150014,0.6967052582972793,0.029322632397844224,0.3708038672916579,0.1853294978156795
1.0320123966197596,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.9580937943205265,-0.2458322756545574,0.25133003122582165
1.0320123966197596,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,1.6215017671224425,0.9874400102378732,0.5813326982765322
1.0320123966197596,0.15989224177740569,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-2.0272420832880953,-2.369801212469299,-2.1906897049494365
-0.9680116278371388,-0.48744476946715204,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,2.0858873480837836,2.083682042142256,2.099344966709801
1.0320123966197596,1.4545662642665211,1.11849471892046,-0.7205810725150014,-1.4338918618778869,1.0244345916007183,1.124470264225921,0.8453348319171007
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,1.3863811278212594,0.6967052582972793,-1.2974933132059878,-1.2050440535708924,-1.0026801035668786
-0.9680116278371388,-0.48744476946715204,1.11849471892046,-0.7205810725150014,-1.4338918618778869,1.6215017671224425,1.3985307722020166,2.099344966709801
1.0320123966197596,-1.1347817807117098,1.11849471892046,1.3863811278212594,0.6967052582972793,-1.8282196914475204,-1.7531650695230836,-2.0586886381291523
1.0320123966197596,-1.1347817807117098,1.11849471892046,-0.7205810725150014,0.6967052582972793,0.4273674160789938,-0.3143474026485813,-0.3426747694654574
-0.9680116278371388,1.4545662642665211,-0.965656931241888,-0.7205810725150014,0.6967052582972793,1.0244345916007183,1.8781366611601842,1.5053401660185217
-0.9680116278371388,-0.48744476946715204,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-0.5014037458436885,-1.2050440535708924,-1.0686806369770208
-0.9680116278371388,-0.48744476946715204,-0.965656931241888,1.3863811278212594,0.6967052582972793,1.0907753888809097,0.6448643752677535,0.9113353653272428
1.0320123966197596,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,0.2946858215186106,-0.7254381646127248,-1.0686806369770208
-0.9680116278371388,-0.48744476946715204,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,1.7541833616828257,2.083682042142256,2.099344966709801
-0.9680116278371388,0.8072292530219635,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-1.6955380968871372,-1.6846499425290598,-1.3986833040277313
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.16969975944273055,-0.1773171486605335,-0.012672102414746828
1.0320123966197596,0.15989224177740569,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-0.03701816488234737,-0.519892783630653,-0.5406763696958837
1.0320123966197596,-0.48744476946715204,-0.965656931241888,1.3863811278212594,-1.4338918618778869,0.4937082133591854,0.23377361330361004,0.05332843099539529
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-1.4965157050465625,-0.2458322756545574,-0.4086753028755995
-0.9680116278371388,-0.48744476946715204,1.8132119356412426,1.3863811278212594,-1.4338918618778869,0.891752997040335,1.261500518213969,1.637341232838806
1.0320123966197596,0.15989224177740569,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.3610266187988022,-0.3143474026485813,-0.21067370264517318
1.0320123966197596,1.4545662642665211,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-1.231152515925796,-2.369801212469299,-2.3226907717697207
-0.9680116278371388,0.15989224177740569,0.4237775021996773,1.3863811278212594,0.6967052582972793,0.16200422695822742,1.124470264225921,1.043336432147527
1.0320123966197596,-1.1347817807117098,0.4237775021996773,-0.7205810725150014,0.6967052582972793,1.0244345916007183,1.1929853912199448,0.6473332316866743
1.0320123966197596,-0.48744476946715204,1.8132119356412426,1.3863811278212594,0.6967052582972793,1.4224793752818679,1.3985307722020166,1.109336965557669
-0.9680116278371388,0.8072292530219635,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-1.6955380968871372,-2.095740704493203,-2.0586886381291523
1.0320123966197596,-0.48744476946715204,0.4237775021996773,-0.7205810725150014,0.6967052582972793,1.1571161861611015,-0.2458322756545574,0.05332843099539529
1.0320123966197596,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,0.4273674160789938,-0.1773171486605335,-0.07867263582488894
1.0320123966197596,0.15989224177740569,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-1.4965157050465625,-2.301286085475275,-2.3226907717697207
-0.9680116278371388,0.8072292530219635,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-1.2974933132059878,-0.8624684186007727,-0.8046785033364522
1.0320123966197596,0.15989224177740569,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,0.3610266187988022,0.028228232321538274,-0.14467316923503107
1.0320123966197596,1.4545662642665211,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,0.560049010639377,0.028228232321538274,0.1193289644055374
-0.9680116278371388,0.15989224177740569,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,-1.1648117186456046,0.0967433593155622,0.1853294978156795
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.3687221512833054,-0.656923037618701,-0.3426747694654574
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,0.6927306051997602,1.4670458991960407,1.1753374989678111
-0.9680116278371388,0.8072292530219635,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,-0.3023813540031138,-0.04028689467248565,-0.27667423605531527
-0.9680116278371388,1.4545662642665211,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.3687221512833054,-0.04028689467248565,0.3833310980461059
-0.9680116278371388,-0.48744476946715204,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.560049010639377,0.7133795022617775,0.8453348319171007
1.0320123966197596,1.4545662642665211,-0.2709397145211053,1.3863811278212594,-1.4338918618778869,-1.9609012860079036,-1.7531650695230836,-1.5306843708480156
1.0320123966197596,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.03701816488234737,0.0967433593155622,-0.4086753028755995
-0.9680116278371388,0.15989224177740569,1.8132119356412426,-0.7205810725150014,-1.4338918618778869,1.1571161861611015,0.8504097562498253,1.637341232838806
-0.9680116278371388,0.15989224177740569,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-0.5677445431238801,0.302288740297634,-0.012672102414746828
1.0320123966197596,0.15989224177740569,1.11849471892046,1.3863811278212594,0.6967052582972793,-2.690650056090011,-2.6438617204453947,-2.6526934388204313
-0.9680116278371388,1.4545662642665211,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,0.029322632397844224,0.3708038672916579,0.3833310980461059
1.0320123966197596,1.4545662642665211,1.8132119356412426,-0.7205810725150014,-1.4338918618778869,0.029322632397844224,0.028228232321538274,-0.07867263582488894
1.0320123966197596,-1.1347817807117098,1.11849471892046,1.3863811278212594,0.6967052582972793,-0.3687221512833054,-0.38286252964260525,-1.0026801035668786
1.0320123966197596,-0.48744476946715204,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-0.16969975944273055,-0.04028689467248565,-0.4086753028755995
-0.9680116278371388,0.8072292530219635,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,-0.8331077322446465,0.3708038672916579,0.1853294978156795
1.0320123966197596,0.8072292530219635,1.11849471892046,-0.7205810725150014,0.6967052582972793,-0.16969975944273055,-1.0680137995828445,-0.8706790367465943
-0.9680116278371388,1.4545662642665211,-0.965656931241888,1.3863811278212594,0.6967052582972793,-1.0321301240852214,-0.519892783630653,-0.4086753028755995
-0.9680116278371388,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,1.4888201725620593,2.083682042142256,2.099344966709801
1.0320123966197596,0.15989224177740569,-0.2709397145211053,1.3863811278212594,0.6967052582972793,0.2946858215186106,0.3708038672916579,0.31733056463596376
1.0320123966197596,0.15989224177740569,-0.965656931241888,1.3863811278212594,-1.4338918618778869,0.029322632397844224,-0.588407910624677,-0.27667423605531527
-0.9680116278371388,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,0.09566342967803582,-0.10880202166650957,-0.3426747694654574
1.0320123966197596,-1.1347817807117098,1.8132119356412426,-0.7205810725150014,0.6967052582972793,0.6927306051997602,1.0559551372318972,0.7133337650968165
1.0320123966197596,-1.1347817807117098,1.11849471892046,1.3863811278212594,-1.4338918618778869,-1.8282196914475204,-2.232770958481251,-1.9926881047190104
1.0320123966197596,0.15989224177740569,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.7004261376842633,-0.9994986725888205,-1.0686806369770208
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-0.3023813540031138,0.3708038672916579,0.7133337650968165
-0.9680116278371388,-1.1347817807117098,-0.965656931241888,1.3863811278212594,0.6967052582972793,-1.9609012860079036,-1.7531650695230836,-1.6626854376682998
1.0320123966197596,-1.1347817807117098,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-0.9657893268050297,-1.8216801965171077,-1.3326827706175892
-0.9680116278371388,-0.48744476946715204,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.7004261376842633,-0.519892783630653,-0.4746758362857416
1.0320123966197596,-1.1347817807117098,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-0.16969975944273055,-0.656923037618701,-0.5406763696958837
1.0320123966197596,1.4545662642665211,-0.965656931241888,1.3863811278212594,-1.4338918618778869,0.6263898079195686,0.8504097562498253,0.7133337650968165
-0.9680116278371388,1.4545662642665211,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,1.6878425644026342,2.083682042142256,1.9013433664793744
-0.9680116278371388,-1.1347817807117098,-0.2709397145211053,1.3863811278212594,0.6967052582972793,-1.1648117186456046,-0.7939532916067488,-0.4086753028755995
-0.9680116278371388,0.8072292530219635,-0.965656931241888,1.3863811278212594,-1.4338918618778869,-0.5677445431238801,0.302288740297634,0.25133003122582165
1.0320123966197596,0.8072292530219635,-0.965656931241888,-0.7205810725150014,0.6967052582972793,0.9580937943205265,0.9189248832438492,0.25133003122582165
-0.9680116278371388,1.4545662642665211,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,1.2897977807214847,1.6040761531840884,1.4393396326083796
-0.9680116278371388,-1.1347817807117098,0.4237775021996773,-0.7205810725150014,0.6967052582972793,-0.5014037458436885,0.23377361330361004,0.05332843099539529
1.0320123966197596,-0.48744476946715204,0.4237775021996773,-0.7205810725150014,-1.4338918618778869,2.218568942644167,1.5355610261900645,1.3733390991982375
-0.9680116278371388,1.4545662642665211,-0.965656931241888,-0.7205810725150014,0.6967052582972793,-1.6291972996069457,-0.8624684186007727,-1.0686806369770208
-0.9680116278371388,0.15989224177740569,-0.965656931241888,-0.7205810725150014,-1.4338918618778869,-0.5677445431238801,-0.10880202166650957,-0.3426747694654574
1.0320123966197596,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,0.22834502423841901,-0.588407910624677,-0.21067370264517318
1.0320123966197596,0.15989224177740569,1.8132119356412426,1.3863811278212594,-1.4338918618778869,2.019546550803592,1.124470264225921,1.2413380323779533
-0.9680116278371388,1.4545662642665211,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,1.3561385780016761,1.5355610261900645,1.9673438998895165
-0.9680116278371388,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,-1.4338918618778869,-0.8994485295248381,-0.38286252964260525,-0.21067370264517318
1.0320123966197596,-1.1347817807117098,1.11849471892046,-0.7205810725150014,0.6967052582972793,-0.3023813540031138,-0.9309835455947966,-1.0686806369770208
1.0320123966197596,1.4545662642665211,1.11849471892046,-0.7205810725150014,0.6967052582972793,0.8254121997601434,0.23377361330361004,0.1853294978156795
-0.9680116278371388,-1.1347817807117098,1.8132119356412426,-0.7205810725150014,-1.4338918618778869,1.1571161861611015,1.6725912801781124,1.5713406994286638
-0.9680116278371388,-1.1347817807117098,-0.2709397145211053,-0.7205810725150014,0.6967052582972793,0.3610266187988022,0.9189248832438492,0.9773358987373849
1.0320123966197596,0.8072292530219635,1.8132119356412426,-0.7205810725150014,-1.4338918618778869,1.6878425644026342,1.7411064071721363,1.1753374989678111
